,seed,gamma,width,height,lag_p,ghost_opt_chance,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,method_perf_no_neg,method_succ_rate,method_avoid_rate,run_time
567,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.503332094636544,2.503332621620084,1.0,1.0,16.94953489303589
568,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6590070724487305
569,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.807998338917327,1.8467228273122647,0.8089573590246077,0.808957359024609,101.10887002944946
570,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,35000,SPIBB,3.0,2.8542195060256783,2.9085780926577174,0.8102955072836773,0.8102955072836777,18.779942989349365
571,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.14803144075325,3.148028116476937,1.0,1.0,19.32562828063965
572,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6741209030151367
573,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.8834332508744458,1.915057333604176,0.8471259909020611,0.8471256481196382,112.24945306777954
574,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,50000,SPIBB,3.0,3.6235955646939186,3.6665881621016125,0.8758043112018421,0.8758043490927987,20.895711183547974
575,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,15,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,3.9254309601391517,3.9254314293422143,1.0,1.0,21.15623426437378
576,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6599810123443604
577,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.05999986644667132,0.2047192523076854,0.15800923283514257,0.15800923283514445,9.046980857849121
578,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,500,SPIBB,3.0,0.059830286439783754,0.21940794973264371,0.1575591134195629,0.15755911341956552,0.24241113662719727
579,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.2957027226279447,0.2957192540752806,1.0,1.0,0.2737143039703369
580,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6647920608520508
581,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.11761387242928815,0.24674144678516347,0.18122163820238205,0.1812216836013204,15.705484867095947
582,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,1000,SPIBB,3.0,0.09820552233614234,0.23372670201012394,0.1753232554588823,0.1753232554588855,0.5815379619598389
583,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.3572161070434332,0.35721023006682145,1.0,1.0,0.6035640239715576
584,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6591150760650635
585,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.25988879978817064,0.3639525819091838,0.2585228348060096,0.2585236042453145,29.285339832305908
586,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,2500,SPIBB,3.0,0.29164938582240874,0.3920746227606053,0.2678110286232198,0.26781102862322226,1.9586031436920166
587,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.5209723310892546,0.5209750852640891,1.0,1.0,1.9444091320037842
588,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6636440753936768
589,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.53229465430392,0.6181584793599845,0.40058171029059286,0.4005817102905941,44.216963052749634
590,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,5000,SPIBB,3.0,0.5306087490689826,0.605255309740973,0.4033598283476809,0.4033598283476846,4.889813184738159
591,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.6861417159579242,0.6861299157325919,1.0,1.0,4.815783262252808
592,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6628060340881348
593,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,1.0479128583517474,1.1140091487338717,0.5839467018647603,0.5839469983643197,62.81075692176819
594,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,10000,SPIBB,3.0,1.0061397033603976,1.0666961647060282,0.5624246023806936,0.5624247417450153,9.726873874664307
595,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.185037056805447,1.1850450958061556,1.0,1.0,9.982372760772705
596,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6592369079589844
597,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.3499249358510166,1.4080954742122689,0.671823707464046,0.6718237074640467,75.50959181785583
598,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,15000,SPIBB,3.0,1.399513855179528,1.458261946657663,0.6500405906042092,0.6500408940654401,12.920892715454102
599,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.591296415587089,1.5912589877847756,1.0,1.0,13.061959028244019
600,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6619062423706055
601,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.638338380077899,1.685566017873109,0.759035504945639,0.7590355356281562,91.71588802337646
602,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,25000,SPIBB,3.0,2.3111170244257955,2.366787079324704,0.7624346303064645,0.7624346933455413,16.41417908668518
603,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.5680413684798458,2.5680590608231784,1.0,1.0,16.84571409225464
604,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6607499122619629
605,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.7476732577572365,1.7862535325965678,0.8049652373843187,0.8049652373843199,104.89091396331787
606,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,35000,SPIBB,3.0,2.942463306119229,2.9925036541613683,0.8233974735879145,0.8233975597575688,18.198423862457275
607,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.2317029802472597,3.2316996484093603,1.0,1.0,19.07811188697815
608,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6625328063964844
609,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.835121454740506,1.8651393721566747,0.8483342964884775,0.8483342964884785,115.34253096580505
610,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,50000,SPIBB,3.0,3.5833499088342586,3.627245967829598,0.871927537941346,0.8719274627009057,20.84705901145935
611,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,16,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,3.8922239382460284,3.892226290621221,1.0,1.0,20.99122190475464
612,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6701169013977051
613,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.0736303081952644,0.21861157445190646,0.16273776733003623,0.1627377673300362,1.6587779521942139
614,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,500,SPIBB,3.0,0.0627028378491511,0.22271837639163677,0.1581110389448691,0.15811103894487144,0.24472713470458984
615,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.2886071988296154,0.28852120730575787,1.0,1.0,0.24318528175354004
616,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6742827892303467
617,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.10614449030666989,0.22718280240649957,0.17438884198351806,0.17438937612382233,2.973504066467285
618,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,1000,SPIBB,3.0,0.11022289323994254,0.23876107860866208,0.17922419842504458,0.17922419842504733,0.5457170009613037
619,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.3740903631185019,0.3741035623416044,1.0,1.0,0.5981771945953369
620,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6594550609588623
621,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.29778131893254395,0.39882689789340753,0.28078090479212964,0.2807809047921298,28.02040696144104
622,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,2500,SPIBB,3.0,0.3024272546094166,0.396148210142999,0.27819521427565364,0.27819521427565463,2.0773839950561523
623,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.49372669599418645,0.49374292752766313,1.0,1.0,2.0771899223327637
624,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6610250473022461
625,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.5893069029607572,0.6739899102344438,0.4088700684688076,0.4088700684688077,44.079391956329346
626,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,5000,SPIBB,3.0,0.5457323712757074,0.6183119719927814,0.40403355569770555,0.40403303725061923,5.012113094329834
627,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.6951444686533352,0.6951303920845825,1.0,1.0,5.0202248096466064
628,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6592268943786621
629,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,1.0307283366265196,1.0982998700869178,0.5732783411048274,0.5732790238004138,63.64096999168396
630,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,10000,SPIBB,3.0,0.9280294618907128,0.9863810134824489,0.5485792526883038,0.5485787175462614,9.67974305152893
631,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.0970191740321846,1.0970215237338348,1.0,1.0,9.793301820755005
632,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.659700870513916
633,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.2909934373666432,1.3493701936001259,0.6646270781482605,0.664627078148261,75.71590304374695
634,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,15000,SPIBB,3.0,1.462069947473548,1.5194219363683676,0.6562110921403933,0.6562114803436481,12.856966257095337
635,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.6675477086466786,1.6675146956708329,1.0,1.0,13.052871942520142
636,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6677389144897461
637,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.5489532947230396,1.5962779349036604,0.7487061998505866,0.7487062848518633,91.13741278648376
638,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,25000,SPIBB,3.0,2.239928570066568,2.296767341283175,0.7540636555097545,0.7540636555097553,16.301512956619263
639,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.502227000436689,2.5022284883582127,1.0,1.0,16.840483903884888
640,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6628870964050293
641,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.7381826068314048,1.7781960932934313,0.7976589350180171,0.7976590974663,105.29729008674622
642,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,35000,SPIBB,3.0,2.9835317465135835,3.0373503834374818,0.8175988109823018,0.8175987333904566,18.345082998275757
643,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.2881439821968765,3.288236281687,1.0,1.0,19.226819038391113
644,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6561739444732666
645,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.8964585486409367,1.9273210573627146,0.8492963842445871,0.8492963842445886,114.7281141281128
646,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,50000,SPIBB,3.0,3.6027418678927523,3.6421170313205105,0.87933736759283,0.8793374731987075,20.44733715057373
647,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,17,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,3.865192459079352,3.865193542246751,1.0,1.0,20.720900058746338
648,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6638481616973877
649,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.05648193377961473,0.19965506385412643,0.15568318429412104,0.15568318429412742,2.1451869010925293
650,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,500,SPIBB,3.0,0.06588045535299306,0.2255453209087019,0.15941179456330917,0.15941179456331023,0.24935126304626465
651,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.2919831725590955,0.2919084774395811,1.0,1.0,0.25429677963256836
652,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6621842384338379
653,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.07057949229186694,0.19866523229647476,0.16387593301855752,0.16387631144923143,14.825388669967651
654,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,1000,SPIBB,3.0,0.07886949991480977,0.21021997563702266,0.16862768309926293,0.16862793711140622,0.5722079277038574
655,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.3442572183090988,0.34424560369732493,1.0,1.0,0.5367937088012695
656,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6648099422454834
657,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.34221360493368963,0.44492462365377605,0.29783995920806666,0.29783995920806783,29.69745922088623
658,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,2500,SPIBB,3.0,0.36516224849875695,0.46442973618625577,0.2997320373457288,0.2997320373457304,2.2878570556640625
659,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.5379313133845275,0.537975706444041,1.0,1.0,2.296447992324829
660,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6549067497253418
661,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.5739477420502871,0.6588169599241579,0.4135300834012329,0.41353008340123454,44.565847873687744
662,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,5000,SPIBB,3.0,0.591566616999145,0.6590340983566411,0.4344482315882973,0.4344482315882998,5.15575098991394
663,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.7368968606754045,0.7368852423987731,1.0,1.0,5.039316892623901
664,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.665395975112915
665,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,1.060224691741177,1.1283535279216559,0.5823751758597326,0.5823756874713911,63.53384184837341
666,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,10000,SPIBB,3.0,1.0043649892089368,1.063645728005924,0.5669382475676727,0.5669382475676754,9.794086217880249
667,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.1684853394324448,1.1685082662572435,1.0,1.0,9.838274002075195
668,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6586959362030029
669,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.3884485815662178,1.4480214824651316,0.6750144439399014,0.6750144439399024,75.97866892814636
670,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,15000,SPIBB,3.0,1.4606609345693262,1.5208790777923595,0.6531119633092387,0.6531118813281866,12.889473915100098
671,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.6621475548872524,1.6621422118468054,1.0,1.0,13.0503671169281
672,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6636841297149658
673,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.723829584819911,1.7717611754575784,0.764109948127269,0.7641101121972748,92.97289419174194
674,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,25000,SPIBB,3.0,2.2648006437073747,2.3222773120859572,0.7554056831445104,0.755405578482922,16.599712133407593
675,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.546512987044508,2.54657177136561,1.0,1.0,17.042564868927002
676,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6620149612426758
677,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.7785213355693157,1.817005445182117,0.8074559925837544,0.8074563179246442,102.94815278053284
678,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,35000,SPIBB,3.0,2.898514714861537,2.952890837599753,0.8127333669920173,0.8127333492468128,18.647495985031128
679,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.212469021428788,3.2124759324848955,1.0,1.0,19.2734477519989
680,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,18,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6595649719238281
