,seed,gamma,width,height,lag_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
962,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.8500888745993883,23.357245922088623
963,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.7100072589251621,23.619041919708252
964,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,1000,SPIBB,3,-1.1501126338873329,6.37180495262146
965,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.3665102301608891,6.238512754440308
966,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.6316250381363799,38.75335884094238
967,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.4363724665988079,38.73928189277649
968,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,2500,SPIBB,3,-0.5871815689384849,16.85432004928589
969,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.4122221727699218,15.945704936981201
970,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.03927263467114018,70.36430382728577
971,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.32365835860271946,69.36654734611511
972,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,5000,SPIBB,3,-0.042594049411715094,31.10633087158203
973,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.1362249195452407,26.304600715637207
974,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.715662843997513,107.22858119010925
975,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.211812668505402,108.48237371444702
976,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,10000,SPIBB,3,0.46040264190599045,41.48008584976196
977,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.5520497388008461,38.457854986190796
978,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.1609055133526995,158.14966917037964
979,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.6013133222298483,156.97110033035278
980,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,15000,SPIBB,3,0.9156493996470828,47.22747087478638
981,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.9670918581133924,45.02395534515381
982,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,3.6515503883414837,192.53445482254028
983,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.15866000200106,191.76184606552124
984,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,20000,SPIBB,3,1.351782615635422,50.651684284210205
985,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.4132684621305724,49.24909210205078
986,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,3.8564526387854285,221.6244511604309
987,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.455043727392463,225.62418389320374
988,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,25000,SPIBB,3,1.7718580641235668,53.48308801651001
989,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.8072413844578807,51.81153607368469
990,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.347932430169959,236.56203508377075
991,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,4.71058492309299,237.1468801498413
992,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,35000,SPIBB,3,2.3692639097337604,56.94420909881592
993,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.4230469227475546,55.85948586463928
994,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.711860154538355,271.76739406585693
995,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.079955294400332,278.8823127746582
996,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,50000,SPIBB,3,3.221639031836486,61.09767293930054
997,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.2826717043583638,60.33214020729065
998,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,5.074465251761462,296.9437029361725
999,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,24,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.230064212672642,306.2708101272583
1000,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,500,SPIBB,3,-1.374150819409689,4.601022958755493
1001,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.3674090107726238,4.47388482093811
1002,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.9104401802752545,23.834574937820435
1003,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.6845290195182128,23.19969081878662
1004,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,1000,SPIBB,3,-1.1026409521561644,6.997732877731323
1005,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.0458498264961633,6.923279047012329
1006,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.47405375467543065,39.07092785835266
1007,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.3368103177898762,39.978670835494995
1008,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,2500,SPIBB,3,-0.5339921425354548,14.853666067123413
1009,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.3598895011440519,14.653507947921753
1010,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.5381685587193751,69.49666285514832
1011,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.9124636574118549,69.5237979888916
1012,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,5000,SPIBB,3,-0.06657049534637581,28.00059700012207
1013,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.12493195241024782,26.10390615463257
1014,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.6086635862327934,107.40659618377686
1015,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.385219352765229,107.13543319702148
1016,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,10000,SPIBB,3,0.4699365597192407,40.64366888999939
1017,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.5691440972503666,37.26439905166626
1018,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.058759423016417,158.18543195724487
1019,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.689047405948438,159.82947993278503
1020,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,15000,SPIBB,3,0.93673947460531,47.30603003501892
1021,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,15000,shield-SPIBB,3,1.0063695333294964,45.123387813568115
1022,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,3.6267258882196045,191.04150104522705
1023,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.315389234834509,192.1290261745453
1024,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,20000,SPIBB,3,1.4071286230475073,50.49920415878296
1025,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.4646539719952878,49.12992715835571
1026,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,3.9158310484428744,216.91458106040955
1027,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.726136441429025,215.79239988327026
1028,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,25000,SPIBB,3,1.784642652892276,52.54112982749939
1029,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.833607505350449,51.705710887908936
1030,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.553168902250504,236.06163001060486
1031,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,4.916710677471884,236.4986491203308
1032,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,35000,SPIBB,3,2.606900454695763,57.584837913513184
1033,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.6463469367167742,56.22317814826965
1034,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.964238578743347,265.41361904144287
1035,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.037941790385108,266.62625098228455
1036,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,50000,SPIBB,3,3.3000928675475394,61.39361882209778
1037,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.326549032486485,60.79550075531006
1038,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,5.118109244412573,297.47745418548584
1039,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,25,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.247539787694447,297.2769649028778
1040,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,500,SPIBB,3,-1.2191116446155963,4.5335259437561035
1041,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.2173236247687458,4.528058052062988
1042,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-1.0775796420312265,23.731130123138428
1043,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.745162445271747,24.188955068588257
1044,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,1000,SPIBB,3,-1.046562488957186,6.217275142669678
1045,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.0322697236255645,6.231939077377319
1046,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-1.0013708993016146,37.96914482116699
1047,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.5524817912596034,36.40114903450012
1048,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,2500,SPIBB,3,-0.634882536483668,16.496222972869873
1049,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.46966702873943933,15.506789207458496
1050,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.29930525219195664,70.40677618980408
1051,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.5894878956944278,70.60503816604614
1052,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,5000,SPIBB,3,-0.05076709937329937,27.424733877182007
1053,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.11523306939233117,26.307805061340332
1054,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.2480827780676438,105.62762713432312
1055,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,1.8189527007593576,109.10602712631226
1056,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,10000,SPIBB,3,0.4154246796865098,41.306604862213135
1057,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.4747237813064026,38.50667715072632
1058,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.7086182539566606,155.96037912368774
1059,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.98869817180683,157.0949101448059
1060,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,15000,SPIBB,3,0.876677290973881,46.632805824279785
1061,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.9310063639354744,44.47100496292114
1062,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,3.957032064153094,194.3140618801117
1063,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.322034610809624,197.82338404655457
1064,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,20000,SPIBB,3,1.2845953684641107,51.76437711715698
1065,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.3465536610066238,49.789902210235596
1066,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,4.187661613039715,219.16792798042297
1067,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.6887803527507765,216.09885478019714
1068,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,25000,SPIBB,3,1.6481152190521016,54.84359908103943
1069,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.7204012322708728,53.432764768600464
1070,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.553023913375471,235.89293503761292
1071,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,4.859659069070565,236.63314080238342
1072,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,35000,SPIBB,3,2.300093460620679,57.49773621559143
1073,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.367287113072993,56.92118978500366
1074,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.75253245246866,265.67722821235657
1075,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,4.933349431069942,265.73829984664917
1076,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,50000,SPIBB,3,3.1126352696423014,60.323994874954224
1077,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.1542265112423893,59.701998710632324
1078,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,5.102081524176782,296.8731701374054
1079,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,26,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.206391349232954,296.7497410774231
1080,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,500,SPIBB,3,-1.3748575648445571,4.248332977294922
1081,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.3417851400352496,4.213421821594238
1082,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.9328837703238684,24.659589052200317
1083,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.6893502069239525,24.760531902313232
1084,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,1000,SPIBB,3,-1.1747704709177285,6.41325306892395
1085,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.1178580060387366,6.3588879108428955
1086,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.781818749897618,39.685394048690796
1087,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.6321140257530202,39.640883922576904
1088,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,2500,SPIBB,3,-0.5717598832571856,18.421277046203613
1089,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.3569697900931357,14.029367923736572
1090,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.4833969577343121,68.60222268104553
1091,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.8929196423260616,69.37959694862366
1092,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,5000,SPIBB,3,-0.10290812517369205,31.29549217224121
1093,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.06443035767288736,27.12975001335144
1094,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,2.1999114032232883,104.33521914482117
1095,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.7909654445286973,105.47349405288696
1096,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,10000,SPIBB,3,0.3872075646271669,42.327479124069214
1097,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.45382743253360563,38.79862713813782
1098,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.4727030751148664,157.04779410362244
1099,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.9268532154007763,159.42918872833252
1100,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,15000,SPIBB,3,0.8292414875085674,46.6371967792511
1101,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.8852542504146431,44.91523790359497
1102,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,4.294222985654011,191.04391598701477
1103,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.4960855895413205,192.22171211242676
1104,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,20000,SPIBB,3,1.3024284598196199,50.28934907913208
1105,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.3445193464052625,49.17158603668213
1106,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,4.48619698685773,219.5162811279297
1107,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.7452590092602795,219.6005699634552
1108,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,25000,SPIBB,3,1.7053733680657608,53.50326585769653
1109,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.7424138599891892,52.88996410369873
1110,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.640732974805869,241.42535305023193
1111,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,4.856163588465198,239.93883419036865
1112,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,35000,SPIBB,3,2.4211633579128367,57.40622687339783
1113,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.4665913768119183,56.508899211883545
1114,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.7764609425487485,266.1311869621277
1115,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.096907735236505,269.43390703201294
1116,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,50000,SPIBB,3,3.2615718372172418,60.34916424751282
1117,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.299715761953631,59.391937017440796
1118,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,5.01928846204093,301.99250411987305
1119,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,27,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.246791174228252,298.56052684783936
1120,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,500,SPIBB,3,-1.375295021391657,4.235048055648804
1121,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.372435368736037,4.2252678871154785
1122,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.9227498973112482,22.084235906600952
1123,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.7012870114409074,22.636219263076782
1124,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,1000,SPIBB,3,-1.1340212845995847,6.802603721618652
1125,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.0995729151342248,6.681314945220947
1126,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.7848553199236145,38.33871412277222
1127,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.4950243336509664,37.89573526382446
1128,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,2500,SPIBB,3,-0.5533607999955599,14.898548126220703
1129,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.38584464018759046,13.598748207092285
1130,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.30033016539119023,68.97762608528137
1131,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.6423554043021442,69.08018493652344
1132,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,5000,SPIBB,3,-0.016942202983964934,30.932972192764282
1133,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.12577728432791735,25.378445863723755
1134,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,2.4367593976567705,105.07240986824036
1135,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,28,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.762366001746471,106.20556306838989
