,seed,gamma,width,height,lag_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
339,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,3.727085514186934,134.24253916740417
340,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,1000,SPIBB,3,0.3389372323021859,2.7479360103607178
341,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.40751360812227394,2.7436509132385254
342,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,3.1897845083379655,155.71571516990662
343,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.189788204720049,155.42884492874146
344,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,2500,SPIBB,3,0.8392835822758232,3.318742036819458
345,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.9846810296109306,3.2447731494903564
346,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,3.804386011687707,175.5696361064911
347,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,3.8043860116877077,175.40764904022217
348,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,5000,SPIBB,3,2.056032396543948,3.414544105529785
349,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.1029065824229667,3.4271323680877686
350,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,3.4075788709127615,192.75005269050598
351,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.384624747262331,192.26737689971924
352,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,10000,SPIBB,3,3.5186812383153043,4.015204191207886
353,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.518681293795571,4.0055859088897705
354,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517656,215.36599707603455
355,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,219.78475379943848
356,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,15000,SPIBB,3,4.049099246465033,5.0825560092926025
357,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.049099246465033,5.06377100944519
358,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517656,219.78965091705322
359,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517656,221.7823669910431
360,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,20000,SPIBB,3,4.274669476871213,6.173356056213379
361,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.274669476871214,5.721094846725464
362,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517656,233.30413794517517
363,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517656,229.5383780002594
364,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,500,SPIBB,3,0.11305083674617936,2.1193199157714844
365,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.14341026061112216,1.924881935119629
366,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,2.0515563974099345,133.40605115890503
367,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,2.256823127052525,134.0679588317871
368,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,1000,SPIBB,3,0.3476261473047485,2.0346319675445557
369,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.3509795084873108,2.0316638946533203
370,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,1.483849800935134,149.27596187591553
371,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,2.3031128018955624,150.39812302589417
372,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,2500,SPIBB,3,0.650665771049442,3.3101119995117188
373,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.6907892633823921,3.2970659732818604
374,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,2.499790863313821,175.8765971660614
375,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.118106384722783,175.43669080734253
376,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,5000,SPIBB,3,1.5772145214260112,3.773773193359375
377,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.577221981602273,3.8055691719055176
378,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.04534315782979,191.02051711082458
379,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.045343157829789,190.38171482086182
380,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,10000,SPIBB,3,3.1799507436845857,4.579106092453003
381,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.1799507436853007,4.603133201599121
382,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517655,208.676194190979
383,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,210.88955307006836
384,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,15000,SPIBB,3,4.01203906953111,5.358238935470581
385,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.012039069617472,5.377049207687378
386,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,221.69257616996765
387,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,220.99298000335693
388,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,20000,SPIBB,3,4.203091211414472,6.643256902694702
389,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.203091211414471,6.6454918384552
390,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,229.1665222644806
391,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,229.71133303642273
392,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,500,SPIBB,3,0.056245673717830034,1.725862979888916
393,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.056671618357788105,1.790832757949829
394,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.195889518747582,135.35619688034058
395,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.195885059859324,133.7261688709259
396,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,1000,SPIBB,3,0.3609304339482621,2.1282331943511963
397,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.36102498690707,2.0497260093688965
398,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,2.7237017632775316,151.2104082107544
399,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,2.7237016871530417,151.93467807769775
400,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,2500,SPIBB,3,0.7040947656494349,3.6350090503692627
401,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.6488723905724003,3.883829116821289
402,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.249704103568627,175.84512996673584
403,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.249704103568627,174.0139319896698
404,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,5000,SPIBB,3,1.6711083761457763,3.9305789470672607
405,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.721629270565898,3.9719839096069336
406,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.401162377031082,196.4194951057434
407,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.401162377031081,193.55687499046326
408,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,10000,SPIBB,3,3.529129398451291,3.9488277435302734
409,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.529129398451905,3.954814910888672
410,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401254038427658,216.28708505630493
411,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401254038427659,219.70973110198975
412,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,15000,SPIBB,3,4.257257545282021,4.43973708152771
413,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.257257545464955,4.591301918029785
414,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517656,221.45016407966614
415,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,223.66782999038696
416,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,20000,SPIBB,3,4.386941696909239,5.711823225021362
417,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.386941696909239,5.922255277633667
418,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517656,229.5929400920868
419,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517656,232.20480704307556
420,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,500,SPIBB,3,0.17879427696355857,1.548841953277588
421,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.1799031683319026,1.6798510551452637
422,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,0.5574728106192248,134.12518000602722
423,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,0.6916292892105955,134.59509897232056
424,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,1000,SPIBB,3,0.37685581969787924,2.357510805130005
425,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.4373118669369405,2.4064042568206787
426,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,2.7682213114493313,152.7756531238556
427,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.853330399854516,156.2703731060028
428,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,2500,SPIBB,3,0.8999683634189382,2.7263870239257812
429,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.966365595989874,2.830437183380127
430,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,3.3614298028157825,174.12382292747498
431,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.349460222788366,173.72232580184937
432,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,5000,SPIBB,3,1.7945961016869418,3.6974170207977295
433,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.8783031863381539,3.6213603019714355
434,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.400790221235593,197.80109906196594
435,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.400790221235592,200.52950406074524
436,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,10000,SPIBB,3,3.2761159421192123,4.508675813674927
437,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.276115942150003,4.608006954193115
438,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517656,209.89565515518188
439,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,213.70564603805542
440,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,15000,SPIBB,3,4.139452538136139,5.405659914016724
441,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.139452538136139,5.406160116195679
442,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517656,227.23372507095337
443,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,227.28022599220276
444,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,20000,SPIBB,3,4.324996156692743,6.028018951416016
445,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.324996156692741,6.025807857513428
446,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,235.68353295326233
447,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,234.02757501602173
448,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,500,SPIBB,3,0.12539024481867675,1.7499027252197266
449,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.13691535430234847,1.8187410831451416
450,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,0.7026456468415625,135.07084798812866
451,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.1998022867003868,134.24323678016663
452,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,1000,SPIBB,3,0.24003528473188662,2.4319639205932617
453,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.3087344310559582,2.5233399868011475
454,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,1.0540483293430263,151.93919205665588
455,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,2.5530273446916993,151.90590906143188
456,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,2500,SPIBB,3,0.711557255388301,3.3425090312957764
457,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.7125727937673402,3.390756130218506
458,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,2.0724760839531786,173.31106519699097
459,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,3.8913344998791914,173.87806010246277
460,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,5000,SPIBB,3,1.7608224934869614,3.7937841415405273
461,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.8372739559127573,3.835901975631714
462,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,2.915687894677257,194.75896215438843
463,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.398851651674025,193.9494001865387
464,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,10000,SPIBB,3,3.47954119060482,4.90165901184082
465,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.479541319528235,5.004745006561279
466,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517656,210.77584409713745
467,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517656,212.97883701324463
468,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,15000,SPIBB,3,4.061252578732336,5.357280969619751
469,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.061252578732383,5.369909048080444
470,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,225.02151679992676
471,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,224.9338779449463
472,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,20000,SPIBB,3,4.389971785178062,6.517851829528809
473,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.389971785178062,6.515681743621826
474,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,231.92972493171692
475,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,231.53505992889404
476,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,500,SPIBB,3,0.18337199953521788,1.5750210285186768
477,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.1840867185837059,1.6658973693847656
478,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.8287399802319217,134.1224889755249
479,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.8700554200665103,133.19985389709473
480,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,1000,SPIBB,3,0.3694034681726277,2.828995943069458
481,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.42187106194638524,2.87080979347229
482,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,4.122069232458698,151.97524619102478
483,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,4.122254382275608,150.3711280822754
484,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,2500,SPIBB,3,0.8322024248650357,3.22733211517334
485,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,2500,shield-SPIBB,3,1.05018576611217,3.403778076171875
486,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.330765750513808,174.44805598258972
487,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.33076575051381,174.89721488952637
488,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,5000,SPIBB,3,2.0016831846239005,3.490192174911499
489,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.058496930919333,3.415745735168457
490,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.401071323392852,196.75412702560425
491,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.401071323392852,196.61807107925415
492,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,10000,SPIBB,3,3.78041486044907,4.516250848770142
493,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.7804148606510077,4.395656108856201
494,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517656,215.38250494003296
495,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,219.37834906578064
496,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,15000,SPIBB,3,4.0850444860252395,5.0747997760772705
497,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.085044486024703,5.222384929656982
498,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,221.47480511665344
499,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,219.40252089500427
500,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,20000,SPIBB,3,4.113206378587828,5.79272198677063
501,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.113206378587828,5.600929021835327
502,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517656,234.85190677642822
503,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,237.65847301483154
504,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,18,0.5,-0.1445678847182908,500,SPIBB,3,0.15863684771816683,1.8928771018981934
505,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,18,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.14397900796881746,1.9960579872131348
506,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,18,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,2.6081692820583275,136.4148690700531
507,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,18,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,2.6089979527538456,134.8652949333191
508,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,18,0.5,-0.1445678847182908,1000,SPIBB,3,0.365799517021756,2.3726532459259033
