ID,TIME,FEATURE_0,FEATURE_1,ACTION,RISK,CLUSTER,NEXT_CLUSTER
87,29,3.336857572248729,3.32601658684675,2,-0.04,2,2
87,30,3.949017950069535,3.2139955182647664,1,-0.04,2,2
87,31,3.3841201509137466,4.843787883198536,2,-0.04,2,2
87,32,3.452072990203924,4.316023795229063,2,-0.04,2,2
87,33,3.142464397472464,4.544840410405652,2,-0.04,2,2
87,34,3.259206005023388,4.411422311626255,2,-0.04,2,2
87,35,3.89534035677978,4.186796908955486,1,-0.04,2,2
87,36,3.46945888655983,4.983019941560055,1,-0.04,2,2
87,37,3.067654140443425,4.529572163875839,2,-0.04,2,2
87,38,3.1864298767095534,4.035348252090538,2,-0.04,2,2
87,39,3.2077378357899833,4.775291302684588,1,-0.04,2,2
87,40,3.2726098941416955,4.284275368962794,2,-0.04,2,2
87,41,3.792473912820906,4.638988353373834,1,-0.04,2,2
87,42,3.0197845987010483,4.378494964255848,1,-0.04,2,2
87,43,3.958212874710553,4.23141840646926,1,-0.04,2,2
87,44,3.0255184237393653,4.691102558726418,3,-0.04,2,2
87,45,2.1723484522620438,4.566360423372927,1,-0.04,2,2
87,46,2.373578066628941,4.757240658617334,1,-0.04,2,2
87,47,2.158941692300439,4.398735418986063,0,-0.04,2,2
87,48,2.6123555698031242,3.1575932142063294,1,-0.04,2,2
87,49,2.256453515145153,4.288033640995998,1,-0.04,2,2
87,50,2.596514672798073,4.081726258672033,1,-0.04,2,2
87,51,2.0784055730716933,4.151133140502327,1,-0.04,2,2
87,52,2.3483823972733204,4.3415487917748905,2,-0.04,2,2
87,53,3.5262352901398857,4.349167019093899,1,-0.04,2,2
87,54,3.751783659673446,4.3797294836365674,2,-0.04,2,2
87,55,3.5032161369902868,4.732307126492124,3,-0.04,2,2
87,56,2.431710995768771,4.8943858978860755,2,-0.04,2,2
87,57,3.514700475858991,4.282228911957592,0,-0.04,2,2
87,58,3.1426514424301706,3.7567793394319957,1,-0.04,2,2
87,59,3.506542721651189,4.391325750508323,2,-0.04,2,2
87,60,3.052273615317535,4.899763689428309,1,-0.04,2,2
87,61,3.0024009404713072,4.093590297303409,2,-0.04,2,2
87,62,3.6428439389876544,4.086684027712296,2,-0.04,2,2
87,63,3.478512163551084,4.580407913394991,1,-0.04,2,2
87,64,3.676633323085757,4.65251705489514,0,-0.04,2,2
87,65,3.2356566339369692,3.4817322189372453,1,-0.04,2,2
87,66,3.9504463974528417,4.408611198568293,2,-0.04,2,2
87,67,3.2513373538617185,4.445597361971006,1,-0.04,2,2
87,68,3.422203902466914,4.753401321587463,1,-0.04,2,2
87,69,3.771036344796074,4.791486779922282,2,-0.04,2,2
87,70,3.0206693122741575,4.625992211815036,2,-0.04,2,2
87,71,3.2387775857564995,4.2559193792010825,3,-0.04,2,2
87,72,2.971931283107817,4.2873985231394816,2,-0.04,2,2
87,73,3.463766628811112,4.759639605682537,2,-0.04,2,2
87,74,3.0392542303479164,4.764428680952332,1,-0.04,2,2
87,75,3.3376341284293174,4.422075057215837,2,-0.04,2,2
87,76,3.2056171325084297,4.36208150549457,1,-0.04,2,2
87,77,3.933952109660007,4.358698985920744,2,-0.04,2,2
87,78,3.258904519929932,4.444691692601712,3,-0.04,2,2
87,79,2.8673369385150766,4.002310850802728,0,-0.04,2,2
87,80,2.0868769073537194,3.6505649543221996,0,-0.04,2,2
87,81,2.104842707609694,2.849753078351733,3,-0.04,2,2
87,82,2.622206165575589,2.0356741388099344,1,-0.04,2,2
87,83,2.4493627255944945,3.5889393968745518,1,-0.04,2,2
87,84,2.607116987585604,4.390270199390714,1,-0.04,2,2
87,85,2.726647693106467,4.7145742999472455,1,-0.04,2,2
87,86,2.4207195534160544,4.272848114409819,1,-0.04,2,2
87,87,2.028162479725035,4.366172453722807,1,-0.04,2,2
87,88,2.6758310107188077,4.631810495777643,1,-0.04,2,2
87,89,2.0467824332676616,4.344269137248145,1,-0.04,2,2
87,90,2.3442103954079156,4.492665388973402,2,-0.04,2,2
87,91,3.2797769682677003,4.626466566990655,2,-0.04,2,2
87,92,3.280571879329794,4.748660925989203,2,-0.04,2,2
87,93,3.547848705047209,4.242132065502894,1,-0.04,2,2
87,94,3.8989636200430424,4.724998836537952,1,-0.04,2,2
87,95,3.9315274373504243,4.046428777981762,1,-0.04,2,2
87,96,3.32236665509717,4.421521767920415,1,-0.04,2,2
87,97,3.4150411313016757,4.111933633230971,1,-0.04,2,2
87,98,3.759900752308279,4.51839748750222,1,-0.04,2,2
87,99,3.947997325087867,4.225763182236756,3,-0.04,2,2
87,100,2.9645931337130382,4.76027007318832,2,-0.04,2,-1
88,1,0.8491688485348814,1.5614864295156488,0,-0.04,2,2
88,2,0.1544461626779624,1.3948342632537472,3,-0.04,2,2
88,3,0.8421559914961423,1.8213380324249162,0,-0.04,2,2
88,4,0.5866266306219385,1.371754550451711,0,-0.04,2,2
88,5,0.505267149533865,1.733107717689267,1,-0.04,2,2
88,6,0.3335500316583093,2.2545726901939673,1,-0.04,2,2
88,7,0.6027127064830833,2.8440868137124142,1,-0.04,2,2
88,8,0.5469024459839885,2.6260358810788635,2,-0.04,2,2
88,9,1.9432857330372821,2.4154761088158363,1,-0.04,2,2
88,10,1.2830195405948759,2.371562669498971,1,-0.04,2,2
88,11,1.3954367472187483,2.1769980505038915,0,-0.04,2,2
88,12,1.9396368800440302,1.481429906118324,3,-0.04,2,2
88,13,1.4620101782635402,1.1060805252448243,1,-0.04,2,2
88,14,1.4250430934690437,2.4363524365872515,1,-0.04,2,2
88,15,1.4845924011578515,2.1711568359159075,1,-0.04,2,2
88,16,1.6600652324892824,2.3707915872605176,1,-0.04,2,2
88,17,1.840402753004617,2.1364044924609886,2,-0.04,2,2
88,18,1.1925885050140144,2.5619346127915654,1,-0.04,2,2
88,19,1.0984608812928087,2.0012147740317587,1,-0.04,2,2
88,20,1.0604275005505444,2.901737841528562,3,-0.04,2,2
88,21,0.27408060121864086,2.662665130571426,3,-0.04,2,2
88,22,0.4706361138600518,2.475897645409577,1,-0.04,2,2
88,23,0.7558198076449149,2.2387010013763646,3,-0.04,2,2
88,24,0.5804663313903681,2.930270575060672,3,-0.04,2,2
88,25,0.26305973650802705,2.297416867693599,2,-0.04,2,2
88,26,1.5204096356990262,2.467789662160018,0,-0.04,2,2
88,27,1.0346067765017901,1.1734186413274386,1,-0.04,2,2
88,28,1.1970086603316394,2.010578358281796,3,-0.04,2,2
88,29,0.18382427440522486,2.3674894649334544,1,-0.04,2,2
88,30,0.7960259726918653,2.3418773368696284,1,-0.04,2,2
88,31,0.7315510786723646,2.2990458664434983,2,-0.04,2,2
88,32,1.9116994875650724,2.974698234755963,2,-0.04,2,2
88,33,1.0683848527823798,2.4742841257659993,0,-0.04,2,2
88,34,1.2406067664613087,1.4686450646565334,1,-0.04,2,2
88,35,1.1051776904524533,2.2952599759270713,2,-0.04,2,2
88,36,1.912238175334023,2.2009672162864873,3,-0.04,2,2
88,37,0.7085211710909265,2.4898339576236035,1,-0.04,2,2
88,38,0.7045491726271845,2.4275923125532337,2,-0.04,2,2
88,39,1.7829109399614782,2.858642056366604,1,-0.04,2,2
88,40,1.8589058559658134,2.2500801302811153,1,-0.04,2,2
88,41,1.4377151196289926,2.449333749607119,1,-0.04,2,2
88,42,1.437042345948592,2.1600948873280785,2,-0.04,2,2
88,43,1.9855213150604356,2.051291746466691,1,-0.04,2,2
88,44,1.645922963247785,2.3021480603578133,2,-0.04,2,2
88,45,1.624782733966041,2.418420082391892,2,-0.04,2,2
88,46,1.6626172522004563,2.902185241082627,1,-0.04,2,2
88,47,1.339921302459264,2.164765953157347,1,-0.04,2,2
88,48,1.4501332353421323,2.1036180069154913,2,-0.04,2,2
88,49,1.1016619757610582,2.471734393492384,2,-0.04,2,2
88,50,1.1132550174606757,2.880936989449003,1,-0.04,2,2
88,51,1.3367799213105784,2.8006484561028304,2,-0.04,2,2
88,52,1.453337422847473,2.480341742596527,1,-0.04,2,2
88,53,1.1105094618364775,2.754938804780715,1,-0.04,2,2
88,54,1.9589870777488292,2.699596900916103,1,-0.04,2,2
88,55,1.1093283798268723,2.0465267683529946,1,-0.04,2,2
88,56,1.8409865163638284,2.0012699887281897,2,-0.04,2,2
88,57,1.5631597537042339,2.58034439691437,1,-0.04,2,2
88,58,1.7711741572326647,2.191637715627561,2,-0.04,2,2
88,59,1.9168557265811348,2.952614526941497,0,-0.04,2,2
88,60,1.6380689242836195,1.1589955801205811,3,-0.04,2,2
88,61,1.300256535283822,1.5411860525951075,2,-0.04,2,2
88,62,1.6662694608360509,1.5204004258421464,3,-0.04,2,2
88,63,1.7017839020307817,1.2144649169785406,1,-0.04,2,2
88,64,1.4627417278295036,2.2060407451661344,2,-0.04,2,2
88,65,1.6074025551306956,2.849577384617405,1,-0.04,2,2
88,66,1.1473488162789023,2.47724121679753,1,-0.04,2,2
88,67,1.6905979312786314,2.748958348004972,0,-0.04,2,2
88,68,1.7156664333436806,1.6788205066188904,3,-0.04,2,2
88,69,1.5141459161130388,1.91010759141294,2,-0.04,2,2
88,70,1.8221407387181712,1.8601734718913348,2,-0.04,2,2
88,71,1.0057668414025964,1.060906698471165,1,-0.04,2,2
88,72,1.4309075942950744,2.9054313114673898,2,-0.04,2,2
88,73,1.154770425701534,2.495728170253908,2,-0.04,2,2
88,74,1.8660441286841998,2.293842126279648,3,-0.04,2,2
88,75,0.19511970784978694,2.0743895045499214,1,-0.04,2,2
88,76,0.6215627432980073,2.7815342466987425,1,-0.04,2,2
88,77,0.18360112016258912,2.898849164894984,3,-0.04,2,2
88,78,0.9762807439864538,2.802188404234089,2,-0.04,2,2
88,79,1.507293739105323,2.965320602925696,1,-0.04,2,2
88,80,1.946511897094961,2.8409555955812387,0,-0.04,2,2
88,81,1.4495433780539395,1.2251790787600643,2,-0.04,2,2
88,82,1.3283815586379073,1.9116565827721401,3,-0.04,2,2
88,83,1.3501375734582477,1.0124277009283458,0,-0.04,2,2
88,84,1.6399035667057245,0.5909470315457105,3,-0.04,2,2
88,85,0.07332510504048695,0.4029723002945016,1,-0.04,2,2
88,86,0.14322680944012123,0.71560915252296,1,-0.04,2,2
88,87,0.12788639080012631,0.16530928381971677,0,-0.04,2,2
88,88,0.41136823614761175,0.7396067051598202,3,-0.04,2,2
88,89,0.8024312147792709,0.7577076302817579,0,-0.04,2,2
88,90,0.30375692188515235,0.7383460325491815,1,-0.04,2,2
88,91,0.17196432604476386,0.23645636091391353,3,-0.04,2,2
88,92,0.8366923528263198,0.44568572688883723,2,-0.04,2,2
88,93,1.0425968949579967,0.783588091215451,2,-0.04,2,2
88,94,2.0423019208397637,0.7275459203815091,2,-0.04,2,2
88,95,2.3332138191853296,0.8642908480104667,2,-0.04,2,2
88,96,2.7842759998881887,0.07353172276067155,3,-0.04,2,2
88,97,1.8905378194017597,0.1466388547457994,1,-0.04,2,2
88,98,1.3239927835461336,1.9255992929507486,0,-0.04,2,2
88,99,1.9896465817133666,0.8688371715498758,1,-0.04,2,2
88,100,1.1101801049806062,1.8443445458667067,1,-0.04,2,-1
89,1,2.253080337734552,1.622558622884989,1,-0.04,2,2
89,2,2.340859117826393,2.1102521257418942,2,-0.04,2,2
89,3,2.2153594583537655,2.7510513690803524,2,-0.04,2,2
89,4,2.545686652019292,2.9900337045624896,1,-0.04,2,2
89,5,2.3302861116435887,3.6540178730680055,3,-0.04,2,2
89,6,2.5593913396097863,3.010754002356551,3,-0.04,2,2
89,7,2.5045834868668737,3.1405649202842674,2,-0.04,2,2
89,8,2.4356978358953865,3.153295578000729,2,-0.04,2,2
89,9,2.091440229041898,3.2676100034890294,2,-0.04,2,2
89,10,2.8427480693935063,3.544258482724119,1,-0.04,2,2
89,11,2.1701664693714235,4.414412205074486,2,-0.04,2,2
89,12,3.7551637970749203,4.472439287745352,3,-0.04,2,2
89,13,2.7366378838409533,4.268972180300455,2,-0.04,2,2
89,14,3.7198376327393983,4.610456390076796,2,-0.04,2,2
89,15,3.7954917545999414,4.189589375521983,1,-0.04,2,2
89,16,3.2677819913042807,4.248729622191198,2,-0.04,2,2
89,17,3.119790312883276,4.562907051821711,0,-0.04,2,2
89,18,3.8143192003122417,3.840167020734364,1,-0.04,2,2
89,19,3.2439274135783855,4.461225382676742,2,-0.04,2,2
89,20,3.0008018694651764,4.743888959124887,3,-0.04,2,2
89,21,2.4499718724225117,4.650583439393597,2,-0.04,2,2
89,22,3.887647640282544,4.39018894144259,2,-0.04,2,2
89,23,3.4059403303525766,4.069745477390304,2,-0.04,2,2
89,24,3.9375331081579583,4.428938128446682,2,-0.04,2,2
89,25,3.149760696445152,4.540844818949215,1,-0.04,2,2
89,26,3.376527991912309,4.325093904841374,2,-0.04,2,2
89,27,3.2736153797384127,4.725192403306771,1,-0.04,2,2
89,28,3.0814465166313165,4.887704407541598,1,-0.04,2,2
89,29,3.997157553880725,4.208801128327688,1,-0.04,2,2
89,30,3.7263598548754326,4.607951487087486,2,-0.04,2,2
89,31,3.0951837657764045,4.7834562427880405,2,-0.04,2,2
89,32,3.4600618094606808,4.406035228877951,2,-0.04,2,2
89,33,3.117135148165478,4.287201317684588,2,-0.04,2,2
89,34,3.4408248575345626,4.927477420754777,1,-0.04,2,2
89,35,3.2757401228169165,4.155556035840452,1,-0.04,2,2
89,36,3.5786554483744224,4.869989290832618,0,-0.04,2,2
89,37,3.2291074088124114,3.5001730719349005,1,-0.04,2,2
89,38,3.0103481201766744,4.013661274267309,3,-0.04,2,2
89,39,2.564726460769503,4.331865588428834,2,-0.04,2,2
89,40,3.006596568991873,4.155964517992529,2,-0.04,2,2
89,41,3.718837624480583,4.446413481918659,2,-0.04,2,2
89,42,3.9724386322187453,4.959682579432425,2,-0.04,2,2
89,43,3.1396507450816964,4.1537609537543405,2,-0.04,2,2
89,44,3.359782406429959,4.516179121863171,0,-0.04,2,2
89,45,3.16657725275374,3.2319048816045894,2,-0.04,2,2
89,46,3.111745116793743,3.4173138632903983,0,-0.04,2,2
89,47,3.1486609553186966,2.2581374087707546,0,-0.04,2,2
89,48,3.464903728906628,1.5065928195266869,3,-0.04,2,2
89,49,3.6923331931146217,1.1100843640216582,2,-0.04,2,2
89,50,4.2021739666840965,1.127367923283836,2,-0.04,2,2
89,51,4.253662598110405,1.656026161023337,2,-0.04,2,2
89,52,4.192264333043242,1.6608494793232618,2,-0.04,2,2
89,53,4.316960647225857,1.4996704160546537,1,-0.04,2,2
89,54,4.218075612111511,2.868148966138642,1,-0.04,2,2
89,55,4.462877172881225,3.8688174546970027,3,-0.04,2,2
89,56,4.497190898974635,3.3558768313527993,3,-0.04,2,2
89,57,4.288623076446111,3.3642824034608534,2,-0.04,2,2
89,58,4.2407724166730825,3.4687963421230306,2,-0.04,2,2
89,59,4.575197723345792,3.505849603963921,3,-0.04,2,2
89,60,4.186092521639818,3.519096700135048,1,-0.04,2,2
89,61,4.921834531759774,4.0883179616165615,None,1.0,2,-1
90,1,1.8630342958860453,1.213155240743883,2,-0.04,2,2
90,2,1.6777687746245395,1.9603097111406274,2,-0.04,2,2
90,3,1.1215729053264685,1.1970926075936292,2,-0.04,2,2
90,4,1.5320598760135304,1.2523112470830042,2,-0.04,2,2
90,5,1.5645452165805303,1.6871907680816272,1,-0.04,2,2
90,6,1.371543110056681,2.5054577117841985,0,-0.04,2,2
90,7,1.1377634815844133,1.5260348600251845,2,-0.04,2,2
90,8,1.3775642169646884,1.9756510741878481,1,-0.04,2,2
90,9,1.8613582266456405,2.919645780796212,1,-0.04,2,2
90,10,1.489022290136241,2.860635882223062,1,-0.04,2,2
90,11,1.5048241645458336,2.631777883360563,1,-0.04,2,2
90,12,1.667794369450998,2.791761460168196,1,-0.04,2,2
90,13,1.6281525576910723,2.65916266088675,0,-0.04,2,2
90,14,1.612961146011221,1.6901549436478178,3,-0.04,2,2
90,15,1.5356376629912034,1.7046703116588917,0,-0.04,2,2
90,16,1.539246221238978,0.21493596250760016,2,-0.04,2,2
90,17,2.6691850314530976,0.48478760313108105,3,-0.04,2,2
90,18,1.42905615913146,0.09648856559866614,1,-0.04,2,2
90,19,1.5307014907069032,1.9397229005384788,0,-0.04,2,2
90,20,1.2032090940922322,0.02175633032540003,0,-0.04,2,2
90,21,1.1186745443498574,0.9255482711242252,1,-0.04,2,2
90,22,1.616768616709286,1.5343410842121183,1,-0.04,2,2
90,23,1.7053437729204703,2.9703651290254296,1,-0.04,2,2
90,24,1.8011824675205275,2.124987619843832,0,-0.04,2,2
90,25,1.0104136838452893,1.2254982549194813,2,-0.04,2,2
90,26,1.774662283564815,1.458956362448268,1,-0.04,2,2
90,27,1.3833241479438272,2.443153876086894,2,-0.04,2,2
90,28,1.4939467595747145,2.053333970300503,1,-0.04,2,2
90,29,1.5896941158192393,2.9852478003099803,3,-0.04,2,2
90,30,0.9848437010261514,2.3336431887279683,2,-0.04,2,2
90,31,1.0128913623194822,2.706390787174941,1,-0.04,2,2
90,32,1.3674508322009784,2.390614225446505,1,-0.04,2,2
90,33,1.5418854684723455,2.8873134114132046,2,-0.04,2,2
90,34,1.0501568900955474,2.1233354587998816,2,-0.04,2,2
90,35,1.1265303859349147,2.332302061343362,1,-0.04,2,2
90,36,1.7683182967025808,2.205050225079104,1,-0.04,2,2
90,37,1.576090284892133,2.932126344196374,2,-0.04,2,2
90,38,1.9132896871746383,2.34458329669873,1,-0.04,2,2
90,39,1.5795396230156866,2.982899282541543,0,-0.04,2,2
90,40,1.3420944155958616,1.0971851968746598,2,-0.04,2,2
90,41,1.0518844798316596,1.3851170913300095,1,-0.04,2,2
90,42,1.6926871239161159,2.24794487361555,1,-0.04,2,2
90,43,1.7060806776736688,2.25448349016516,0,-0.04,2,2
90,44,1.075236779414583,1.6631170170920204,2,-0.04,2,2
90,45,1.7143535986153489,1.0389326699528079,3,-0.04,2,2
90,46,1.8085953187476878,1.7873164894818006,2,-0.04,2,2
90,47,1.8655553863210175,1.762945732800484,1,-0.04,2,2
90,48,1.0551429514650716,2.915897274396315,1,-0.04,2,2
90,49,1.775436385482259,2.042506523141234,2,-0.04,2,2
90,50,1.7029376035169141,2.791348964688995,1,-0.04,2,2
90,51,1.983824889348272,2.837583420699893,2,-0.04,2,2
90,52,1.495929385098246,2.3565603224390963,2,-0.04,2,2
90,53,1.8163910188100822,2.210997347615503,3,-0.04,2,2
90,54,0.9002684715017365,2.22084182991868,2,-0.04,2,2
90,55,1.1362408020869668,2.4231467630927472,2,-0.04,2,2
90,56,1.3150046628708338,2.2737970978530644,1,-0.04,2,2
90,57,1.8788993461921581,2.0995050912568125,1,-0.04,2,2
90,58,1.2708314773079645,2.2225763316084377,1,-0.04,2,2
90,59,1.7507624535275101,2.541852936648465,1,-0.04,2,2
90,60,1.369128609851764,2.7861036911186403,1,-0.04,2,2
90,61,1.2308362037496234,2.4505782484309777,1,-0.04,2,2
90,62,1.928356465781159,2.144876396667891,0,-0.04,2,2
90,63,1.9121983111149927,1.3895565724713976,2,-0.04,2,2
90,64,1.3999344138426761,1.0774070896129038,1,-0.04,2,2
90,65,1.8969455491240326,2.8807051766422536,2,-0.04,2,2
90,66,1.1121373803106382,2.9441185535458976,2,-0.04,2,2
90,67,1.6168220498601285,2.7592627909545056,2,-0.04,2,2
90,68,1.1343317186145758,2.9245853085910753,2,-0.04,2,2
90,69,1.2198444173883491,2.0072664417722943,1,-0.04,2,2
90,70,1.7924191359613517,2.555312534539142,1,-0.04,2,2
90,71,1.8142927787715195,2.154136091777473,0,-0.04,2,2
90,72,1.3456418301240465,1.2580919763027572,2,-0.04,2,2
90,73,1.4041641086528407,1.6863794991274417,2,-0.04,2,2
90,74,1.6924887555340342,1.942572794168487,3,-0.04,2,2
90,75,1.5320470116326392,1.9442219722542817,2,-0.04,2,2
90,76,1.2685562920146478,1.855019938396067,2,-0.04,2,2
90,77,1.844567422381357,1.0978641766823736,2,-0.04,2,2
90,78,1.3461536570605719,1.3429620493816374,2,-0.04,2,2
90,79,1.8877432211026615,1.080652774394144,2,-0.04,2,2
90,80,1.6524536716927556,1.0128664979565385,1,-0.04,2,2
90,81,1.682355102738059,2.761978784150701,0,-0.04,2,2
90,82,1.4203917104324084,1.3841758184229374,0,-0.04,2,2
90,83,1.5474798245153785,0.7676826244156622,3,-0.04,2,2
90,84,0.617049176853637,0.3823625134359696,2,-0.04,2,2
90,85,1.8359601639375813,0.6412912291950137,2,-0.04,2,2
90,86,2.689390070179834,0.2276546554719977,2,-0.04,2,2
90,87,2.840213199101271,0.26638907788230204,0,-0.04,2,2
90,88,2.6855125077335753,0.9175619054041514,2,-0.04,2,2
90,89,2.361974839036808,0.04217181223070532,1,-0.04,2,2
90,90,2.369188793287583,1.7066156728935096,2,-0.04,2,2
90,91,2.033758565883362,1.967497738710998,1,-0.04,2,2
90,92,2.7784066631102617,2.8942790410432213,0,-0.04,2,2
90,93,2.4037930077541025,1.7631641805249787,1,-0.04,2,2
90,94,2.977137750279739,2.2889989704541174,0,-0.04,2,2
90,95,2.1609899802292554,1.6223889263160318,2,-0.04,2,2
90,96,2.5633628404058753,1.6372361284908614,1,-0.04,2,2
90,97,2.4611506641954763,2.900838869751578,2,-0.04,2,2
90,98,2.8191817479352297,2.9657400157656375,3,-0.04,2,2
90,99,2.22893485546468,2.914715574421585,2,-0.04,2,2
90,100,2.8991423479952605,2.5339832963924245,1,-0.04,2,-1
91,1,3.9029504201982554,1.261502624639876,1,-0.04,2,2
91,2,3.054693921827779,2.5757107995808037,1,-0.04,2,2
91,3,3.253283008862755,3.1385398076031956,3,-0.04,2,2
91,4,3.591093666775791,3.4319960119180037,1,-0.04,2,2
91,5,3.4366970645479604,4.911590619928486,3,-0.04,2,2
91,6,2.0902721129443362,4.3079840069846895,1,-0.04,2,2
91,7,2.9991271469473375,4.3125671633753,2,-0.04,2,2
91,8,3.234993905929782,4.376506298899583,3,-0.04,2,2
91,9,2.762799964764417,4.379452135763447,1,-0.04,2,2
91,10,2.2342179137342137,4.52943223139509,2,-0.04,2,2
91,11,3.5444474958132037,4.162809906491175,2,-0.04,2,2
91,12,3.2091637953822865,4.477946069307952,2,-0.04,2,2
91,13,3.1125171282582915,4.835529875445822,2,-0.04,2,2
91,14,3.8512773463086956,4.122294086515053,1,-0.04,2,2
91,15,3.1555178456028847,4.5850033436600555,1,-0.04,2,2
91,16,3.4639346922854317,4.722738817351196,2,-0.04,2,2
91,17,3.101736677893388,4.849185022845725,1,-0.04,2,2
91,18,3.3399801510979095,4.568632697471573,3,-0.04,2,2
91,19,2.8503303701226024,4.168513572905309,2,-0.04,2,2
91,20,3.9311560278050703,4.951720386285643,2,-0.04,2,2
91,21,3.283314028808207,4.683177534984495,0,-0.04,2,2
91,22,3.7965185345650374,3.325219886476836,3,-0.04,2,2
91,23,3.5194597710348905,3.7186215315778632,0,-0.04,2,2
91,24,3.6503751382410248,2.200663323885481,1,-0.04,2,2
91,25,3.664409462474508,3.2033324484544403,0,-0.04,2,2
91,26,3.7229246856548763,2.9057385812187637,2,-0.04,2,2
91,27,3.2234237399842973,2.5391739363124946,1,-0.04,2,2
91,28,3.5372713177582824,3.891365616348283,2,-0.04,2,2
91,29,3.7761924281361763,3.7400605387529415,2,-0.04,2,2
91,30,3.4849487951274223,3.2095772978608874,1,-0.04,2,2
91,31,3.270143983872144,4.767438155968682,2,-0.04,2,2
91,32,3.0808493577009557,4.182438998372149,3,-0.04,2,2
91,33,2.5166682908005056,4.726465325858317,1,-0.04,2,2
91,34,2.701307197367491,4.561395146593371,2,-0.04,2,2
91,35,3.596046396474671,4.218784370878825,2,-0.04,2,2
91,36,3.8023730344350506,4.762275973242895,3,-0.04,2,2
91,37,2.7282951788557597,4.307824516985693,3,-0.04,2,2
91,38,1.6449227760882685,4.300801989021864,2,-0.04,2,2
91,39,2.4341784923296177,4.152002248207632,2,-0.04,2,2
91,40,3.163766799357925,4.421006034089934,2,-0.04,2,2
91,41,3.5699752789766834,4.292642689802239,3,-0.04,2,2
91,42,2.552640785139839,4.803820449506348,2,-0.04,2,2
91,43,3.329208275013501,4.935966403805659,1,-0.04,2,2
91,44,3.0531481656273405,4.124441712306221,1,-0.04,2,2
91,45,3.274235696346091,4.469943720365954,1,-0.04,2,2
91,46,3.1720086789565842,4.0780277799886875,1,-0.04,2,2
91,47,3.291174007505873,4.153202718133169,1,-0.04,2,2
91,48,3.8704386138181306,4.759002464910367,1,-0.04,2,2
91,49,3.5719509115942447,4.895505757082689,2,-0.04,2,2
91,50,3.9523629653823775,4.4388299151494435,2,-0.04,2,2
91,51,3.7552127850015435,4.5909088371269515,2,-0.04,2,2
